timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/23 13:09:26.491, 1, 0, 10088
2026/05/23 13:09:26.493, 2, 100, 10088
2026/05/23 13:09:26.494, 3, 100, 10088
2026/05/23 13:09:41.614, 0, 11, 10490
2026/05/23 13:09:41.616, 1, 0, 10088
2026/05/23 13:09:41.617, 2, 0, 10088
2026/05/23 13:09:41.619, 3, 0, 10088
2026/05/23 13:09:56.710, 0, 100, 10490
2026/05/23 13:09:56.714, 1, 100, 10088
2026/05/23 13:09:56.717, 2, 100, 10088
2026/05/23 13:09:56.720, 3, 0, 10088
2026/05/23 13:10:11.826, 0, 100, 10490
2026/05/23 13:10:11.829, 1, 100, 10088
2026/05/23 13:10:11.831, 2, 100, 10088
2026/05/23 13:10:11.835, 3, 100, 10088
2026/05/23 13:10:26.929, 0, 9, 10490
2026/05/23 13:10:26.931, 1, 0, 10088
2026/05/23 13:10:26.933, 2, 0, 10088
2026/05/23 13:10:26.934, 3, 0, 10088
2026/05/23 13:10:42.025, 0, 2, 10490
2026/05/23 13:10:42.027, 1, 100, 10088
2026/05/23 13:10:42.028, 2, 100, 10088
2026/05/23 13:10:42.030, 3, 21, 10088
2026/05/23 13:10:57.130, 0, 14, 10490
2026/05/23 13:10:57.132, 1, 0, 10088
2026/05/23 13:10:57.133, 2, 0, 10088
2026/05/23 13:10:57.135, 3, 0, 10088
2026/05/23 13:11:12.233, 0, 7, 10490
2026/05/23 13:11:12.235, 1, 100, 10088
2026/05/23 13:11:12.237, 2, 100, 10088
2026/05/23 13:11:12.238, 3, 0, 10088
2026/05/23 13:11:27.507, 0, 64, 10490
2026/05/23 13:11:27.509, 1, 0, 10088
2026/05/23 13:11:27.510, 2, 0, 10088
2026/05/23 13:11:27.511, 3, 0, 10088
2026/05/23 13:11:42.605, 0, 7, 10490
2026/05/23 13:11:42.607, 1, 0, 10088
2026/05/23 13:11:42.609, 2, 0, 10088
2026/05/23 13:11:42.610, 3, 0, 10088
2026/05/23 13:11:57.792, 0, 9, 10490
2026/05/23 13:11:57.796, 1, 0, 10088
2026/05/23 13:11:57.798, 2, 0, 10088
2026/05/23 13:11:57.799, 3, 0, 10088
2026/05/23 13:12:12.911, 0, 12, 10490
2026/05/23 13:12:12.913, 1, 0, 10088
2026/05/23 13:12:12.915, 2, 0, 10088
2026/05/23 13:12:12.916, 3, 0, 10088
2026/05/23 13:12:28.002, 0, 9, 10490
2026/05/23 13:12:28.005, 1, 0, 10088
2026/05/23 13:12:28.007, 2, 0, 10088
2026/05/23 13:12:28.010, 3, 0, 10088
2026/05/23 13:12:43.225, 0, 0, 10490
2026/05/23 13:12:43.226, 1, 0, 10088
2026/05/23 13:12:43.227, 2, 0, 10088
2026/05/23 13:12:43.228, 3, 0, 10088
2026/05/23 13:12:58.533, 0, 100, 10490
2026/05/23 13:12:58.535, 1, 100, 10088
2026/05/23 13:12:58.536, 2, 5, 10088
2026/05/23 13:12:58.537, 3, 100, 10088
2026/05/23 13:13:13.865, 0, 100, 10490
2026/05/23 13:13:13.870, 1, 0, 10088
2026/05/23 13:13:13.873, 2, 100, 10088
2026/05/23 13:13:13.875, 3, 100, 10088
2026/05/23 13:13:29.178, 0, 13, 10490
2026/05/23 13:13:29.180, 1, 0, 10088
2026/05/23 13:13:29.181, 2, 0, 10088
2026/05/23 13:13:29.182, 3, 0, 10088
2026/05/23 13:13:44.266, 0, 8, 10490
2026/05/23 13:13:44.268, 1, 0, 10088
2026/05/23 13:13:44.269, 2, 0, 10088
2026/05/23 13:13:44.270, 3, 0, 10088
2026/05/23 13:13:59.353, 0, 9, 10490
2026/05/23 13:13:59.356, 1, 0, 10088
2026/05/23 13:13:59.357, 2, 0, 10088
2026/05/23 13:13:59.358, 3, 0, 10088
2026/05/23 13:14:14.570, 0, 100, 10490
2026/05/23 13:14:14.573, 1, 100, 10088
2026/05/23 13:14:14.576, 2, 100, 10088
2026/05/23 13:14:14.578, 3, 100, 10088
2026/05/23 13:14:29.780, 0, 3, 10490
2026/05/23 13:14:29.782, 1, 0, 10088
2026/05/23 13:14:29.783, 2, 0, 10088
2026/05/23 13:14:29.785, 3, 0, 10088
2026/05/23 13:14:44.922, 0, 7, 10490
2026/05/23 13:14:44.924, 1, 0, 10088
2026/05/23 13:14:44.925, 2, 0, 10088
2026/05/23 13:14:44.927, 3, 0, 10088
2026/05/23 13:15:00.010, 0, 43, 10490
2026/05/23 13:15:00.012, 1, 100, 10088
2026/05/23 13:15:00.013, 2, 100, 10088
2026/05/23 13:15:00.014, 3, 0, 10088
2026/05/23 13:15:15.114, 0, 9, 10490
2026/05/23 13:15:15.116, 1, 100, 10088
2026/05/23 13:15:15.117, 2, 0, 10088
2026/05/23 13:15:15.118, 3, 0, 10088
2026/05/23 13:15:30.202, 0, 9, 10490
2026/05/23 13:15:30.204, 1, 14, 10088
2026/05/23 13:15:30.205, 2, 0, 10088
2026/05/23 13:15:30.207, 3, 0, 10088
2026/05/23 13:15:45.321, 0, 100, 10490
2026/05/23 13:15:45.325, 1, 100, 10088
2026/05/23 13:15:45.328, 2, 98, 10088
2026/05/23 13:15:45.331, 3, 0, 10088
2026/05/23 13:16:00.465, 0, 3, 10490
2026/05/23 13:16:00.468, 1, 0, 10088
2026/05/23 13:16:00.469, 2, 0, 10088
2026/05/23 13:16:00.470, 3, 0, 10088
2026/05/23 13:16:15.602, 0, 100, 10490
2026/05/23 13:16:15.604, 1, 0, 10088
2026/05/23 13:16:15.605, 2, 100, 10088
2026/05/23 13:16:15.606, 3, 100, 10088
2026/05/23 13:16:30.917, 0, 100, 10490
2026/05/23 13:16:30.921, 1, 100, 10088
2026/05/23 13:16:30.924, 2, 100, 10088
2026/05/23 13:16:30.927, 3, 79, 10088
2026/05/23 13:16:46.046, 0, 100, 10490
2026/05/23 13:16:46.050, 1, 100, 10088
2026/05/23 13:16:46.053, 2, 100, 10088
2026/05/23 13:16:46.055, 3, 0, 10088
2026/05/23 13:17:01.178, 0, 100, 10490
2026/05/23 13:17:01.181, 1, 100, 10088
2026/05/23 13:17:01.183, 2, 100, 10088
2026/05/23 13:17:01.186, 3, 100, 10088
2026/05/23 13:17:16.475, 0, 0, 10490
2026/05/23 13:17:16.477, 1, 0, 10088
2026/05/23 13:17:16.478, 2, 0, 10088
2026/05/23 13:17:16.479, 3, 0, 10088
2026/05/23 13:17:31.581, 0, 9, 10490
2026/05/23 13:17:31.583, 1, 0, 10088
2026/05/23 13:17:31.584, 2, 0, 10088
2026/05/23 13:17:31.585, 3, 0, 10088
2026/05/23 13:17:46.670, 0, 9, 10490
2026/05/23 13:17:46.673, 1, 0, 10088
2026/05/23 13:17:46.674, 2, 0, 10088
2026/05/23 13:17:46.675, 3, 0, 10088
2026/05/23 13:18:01.771, 0, 9, 10490
2026/05/23 13:18:01.776, 1, 0, 10088
2026/05/23 13:18:01.778, 2, 100, 10088
2026/05/23 13:18:01.781, 3, 0, 10088
2026/05/23 13:18:16.893, 0, 15, 10490
2026/05/23 13:18:16.895, 1, 100, 10088
2026/05/23 13:18:16.897, 2, 100, 10088
2026/05/23 13:18:16.898, 3, 23, 10088
2026/05/23 13:18:31.998, 0, 12, 10490
2026/05/23 13:18:32.001, 1, 0, 10088
2026/05/23 13:18:32.002, 2, 0, 10088
2026/05/23 13:18:32.004, 3, 0, 10088
2026/05/23 13:18:47.090, 0, 100, 10490
2026/05/23 13:18:47.092, 1, 100, 10088
2026/05/23 13:18:47.093, 2, 100, 10088
2026/05/23 13:18:47.094, 3, 26, 10088
2026/05/23 13:19:02.187, 0, 100, 10490
2026/05/23 13:19:02.191, 1, 0, 10088
2026/05/23 13:19:02.194, 2, 98, 10088
2026/05/23 13:19:02.197, 3, 100, 10088
2026/05/23 13:19:17.457, 0, 8, 10490
2026/05/23 13:19:17.459, 1, 0, 10088
2026/05/23 13:19:17.461, 2, 0, 10088
2026/05/23 13:19:17.462, 3, 0, 10088
2026/05/23 13:19:32.545, 0, 8, 10490
2026/05/23 13:19:32.663, 1, 0, 10088
2026/05/23 13:19:32.664, 2, 0, 10088
2026/05/23 13:19:32.665, 3, 0, 10088
2026/05/23 13:19:47.746, 0, 12, 10490
2026/05/23 13:19:47.748, 1, 0, 10088
2026/05/23 13:19:47.750, 2, 0, 10088
2026/05/23 13:19:47.751, 3, 0, 10088
2026/05/23 13:20:02.837, 0, 8, 10490
2026/05/23 13:20:02.839, 1, 0, 10088
2026/05/23 13:20:02.841, 2, 0, 10088
2026/05/23 13:20:02.842, 3, 0, 10088
2026/05/23 13:20:17.968, 0, 6, 10490
2026/05/23 13:20:17.970, 1, 0, 10088
2026/05/23 13:20:17.971, 2, 0, 10088
2026/05/23 13:20:17.972, 3, 0, 10088
2026/05/23 13:20:33.198, 0, 0, 10490
2026/05/23 13:20:33.200, 1, 0, 10088
2026/05/23 13:20:33.201, 2, 0, 10088
2026/05/23 13:20:33.202, 3, 0, 10088
2026/05/23 13:20:48.389, 0, 9, 10490
2026/05/23 13:20:48.391, 1, 0, 10088
2026/05/23 13:20:48.393, 2, 0, 10088
2026/05/23 13:20:48.394, 3, 0, 10088
2026/05/23 13:21:03.498, 0, 15, 10490
2026/05/23 13:21:03.500, 1, 0, 10088
2026/05/23 13:21:03.502, 2, 0, 10088
2026/05/23 13:21:03.503, 3, 0, 10088
2026/05/23 13:21:18.716, 0, 47, 10490
2026/05/23 13:21:18.719, 1, 62, 10088
2026/05/23 13:21:18.722, 2, 100, 10088
2026/05/23 13:21:18.725, 3, 96, 10088
2026/05/23 13:21:33.826, 0, 39, 10490
2026/05/23 13:21:33.829, 1, 0, 10088
2026/05/23 13:21:33.830, 2, 0, 10088
2026/05/23 13:21:33.831, 3, 0, 10088
2026/05/23 13:21:48.911, 0, 100, 10490
2026/05/23 13:21:48.913, 1, 100, 10088
2026/05/23 13:21:48.916, 2, 100, 10088
2026/05/23 13:21:48.918, 3, 100, 10088
2026/05/23 13:22:04.016, 0, 100, 10490
2026/05/23 13:22:04.021, 1, 0, 10088
2026/05/23 13:22:04.025, 2, 100, 10088
2026/05/23 13:22:04.028, 3, 0, 10088
2026/05/23 13:22:19.198, 0, 4, 10490
2026/05/23 13:22:19.200, 1, 0, 10088
2026/05/23 13:22:19.201, 2, 0, 10088
2026/05/23 13:22:19.203, 3, 0, 10088
2026/05/23 13:22:34.444, 0, 5, 10490
2026/05/23 13:22:34.446, 1, 0, 10088
2026/05/23 13:22:34.448, 2, 0, 10088
2026/05/23 13:22:34.449, 3, 0, 10088
2026/05/23 13:22:49.533, 0, 9, 10490
2026/05/23 13:22:49.535, 1, 0, 10088
2026/05/23 13:22:49.537, 2, 0, 10088
2026/05/23 13:22:49.538, 3, 0, 10088
2026/05/23 13:23:04.620, 0, 100, 10490
2026/05/23 13:23:04.622, 1, 100, 10088
2026/05/23 13:23:04.623, 2, 100, 10088
2026/05/23 13:23:04.624, 3, 0, 10088
2026/05/23 13:23:19.716, 0, 10, 10490
2026/05/23 13:23:19.720, 1, 100, 10088
2026/05/23 13:23:19.723, 2, 100, 10088
2026/05/23 13:23:19.725, 3, 0, 10088
2026/05/23 13:23:34.838, 0, 10, 10490
2026/05/23 13:23:34.840, 1, 0, 10088
2026/05/23 13:23:34.842, 2, 0, 10088
2026/05/23 13:23:34.843, 3, 0, 10088
2026/05/23 13:23:50.039, 0, 2, 10490
2026/05/23 13:23:50.041, 1, 0, 10088
2026/05/23 13:23:50.041, 2, 0, 10088
2026/05/23 13:23:50.042, 3, 0, 10088
2026/05/23 13:24:05.121, 0, 5, 10490
2026/05/23 13:24:05.123, 1, 0, 10088
2026/05/23 13:24:05.125, 2, 0, 10088
2026/05/23 13:24:05.126, 3, 0, 10088
2026/05/23 13:24:20.281, 0, 100, 10490
2026/05/23 13:24:20.284, 1, 100, 10088
2026/05/23 13:24:20.287, 2, 100, 10088
2026/05/23 13:24:20.290, 3, 100, 10088
2026/05/23 13:24:35.421, 0, 100, 10490
2026/05/23 13:24:35.423, 1, 0, 10088
2026/05/23 13:24:35.425, 2, 100, 10088
2026/05/23 13:24:35.426, 3, 0, 10088
2026/05/23 13:24:50.526, 0, 14, 10490
2026/05/23 13:24:50.528, 1, 0, 10088
2026/05/23 13:24:50.529, 2, 0, 10088
2026/05/23 13:24:50.531, 3, 0, 10088
2026/05/23 13:25:05.613, 0, 100, 10490
2026/05/23 13:25:05.615, 1, 0, 10088
2026/05/23 13:25:05.616, 2, 100, 10088
2026/05/23 13:25:05.618, 3, 100, 10088
2026/05/23 13:25:20.702, 0, 100, 10490
2026/05/23 13:25:20.704, 1, 100, 10088
2026/05/23 13:25:20.705, 2, 98, 10088
2026/05/23 13:25:20.706, 3, 0, 10088
2026/05/23 13:25:35.877, 0, 100, 10490
2026/05/23 13:25:35.879, 1, 100, 10088
2026/05/23 13:25:35.880, 2, 0, 10088
2026/05/23 13:25:35.882, 3, 100, 10088
2026/05/23 13:25:50.966, 0, 9, 10490
2026/05/23 13:25:50.968, 1, 0, 10088
2026/05/23 13:25:50.969, 2, 0, 10088
2026/05/23 13:25:50.970, 3, 0, 10088
2026/05/23 13:26:06.053, 0, 12, 10490
2026/05/23 13:26:06.056, 1, 0, 10088
2026/05/23 13:26:06.057, 2, 0, 10088
2026/05/23 13:26:06.058, 3, 0, 10088
2026/05/23 13:26:21.195, 0, 100, 10490
2026/05/23 13:26:21.198, 1, 100, 10088
2026/05/23 13:26:21.201, 2, 100, 10088
2026/05/23 13:26:21.203, 3, 100, 10088
2026/05/23 13:26:36.337, 0, 9, 10490
2026/05/23 13:26:36.341, 1, 0, 10088
2026/05/23 13:26:36.345, 2, 0, 10088
2026/05/23 13:26:36.348, 3, 0, 10088
2026/05/23 13:26:51.453, 0, 6, 10490
2026/05/23 13:26:51.455, 1, 0, 10088
2026/05/23 13:26:51.456, 2, 0, 10088
2026/05/23 13:26:51.458, 3, 0, 10088
2026/05/23 13:27:06.549, 0, 0, 10490
2026/05/23 13:27:06.552, 1, 0, 10088
2026/05/23 13:27:06.553, 2, 0, 10088
2026/05/23 13:27:06.554, 3, 0, 10088
2026/05/23 13:27:21.877, 0, 13, 10490
2026/05/23 13:27:21.879, 1, 0, 10088
2026/05/23 13:27:21.880, 2, 0, 10088
2026/05/23 13:27:21.881, 3, 0, 10088
2026/05/23 13:27:37.160, 0, 100, 10490
2026/05/23 13:27:37.162, 1, 100, 10088
2026/05/23 13:27:37.164, 2, 100, 10088
2026/05/23 13:27:37.167, 3, 100, 10088
2026/05/23 13:27:52.286, 0, 9, 10490
2026/05/23 13:27:52.288, 1, 100, 10088
2026/05/23 13:27:52.289, 2, 100, 10088
2026/05/23 13:27:52.290, 3, 0, 10088
2026/05/23 13:28:07.381, 0, 6, 10490
2026/05/23 13:28:07.385, 1, 100, 10088
2026/05/23 13:28:07.388, 2, 0, 10088
2026/05/23 13:28:07.392, 3, 0, 10088
2026/05/23 13:28:22.485, 0, 7, 10490
2026/05/23 13:28:22.487, 1, 0, 10088
2026/05/23 13:28:22.489, 2, 0, 10088
2026/05/23 13:28:22.490, 3, 0, 10088
2026/05/23 13:28:37.734, 0, 14, 10490
2026/05/23 13:28:37.736, 1, 0, 10088
2026/05/23 13:28:37.738, 2, 0, 10088
2026/05/23 13:28:37.739, 3, 0, 10088
2026/05/23 13:28:52.921, 0, 8, 10490
2026/05/23 13:28:52.924, 1, 0, 10088
2026/05/23 13:28:52.926, 2, 0, 10088
2026/05/23 13:28:52.927, 3, 0, 10088
2026/05/23 13:29:08.011, 0, 9, 10490
2026/05/23 13:29:08.016, 1, 0, 10088
2026/05/23 13:29:08.020, 2, 0, 10088
2026/05/23 13:29:08.021, 3, 0, 10088
2026/05/23 13:29:23.109, 0, 9, 10490
2026/05/23 13:29:23.111, 1, 100, 10088
2026/05/23 13:29:23.112, 2, 46, 10088
2026/05/23 13:29:23.114, 3, 0, 10088
2026/05/23 13:29:38.197, 0, 9, 10490
2026/05/23 13:29:38.199, 1, 8, 10088
2026/05/23 13:29:38.200, 2, 0, 10088
2026/05/23 13:29:38.202, 3, 0, 10088
2026/05/23 13:29:53.306, 0, 13, 10490
2026/05/23 13:29:53.308, 1, 0, 10088
2026/05/23 13:29:53.309, 2, 0, 10088
2026/05/23 13:29:53.311, 3, 0, 10088
2026/05/23 13:30:08.394, 0, 5, 10490
2026/05/23 13:30:08.396, 1, 0, 10088
2026/05/23 13:30:08.398, 2, 0, 10088
2026/05/23 13:30:08.399, 3, 0, 10088
2026/05/23 13:30:23.481, 0, 8, 10490
2026/05/23 13:30:23.483, 1, 0, 10088
2026/05/23 13:30:23.484, 2, 0, 10088
2026/05/23 13:30:23.486, 3, 0, 10088
2026/05/23 13:30:38.581, 0, 9, 10490
2026/05/23 13:30:38.584, 1, 0, 10088
2026/05/23 13:30:38.585, 2, 0, 10088
2026/05/23 13:30:38.586, 3, 0, 10088
2026/05/23 13:30:53.687, 0, 100, 10490
2026/05/23 13:30:53.689, 1, 100, 10088
2026/05/23 13:30:53.690, 2, 87, 10088
2026/05/23 13:30:53.691, 3, 100, 10088
2026/05/23 13:31:08.852, 0, 13, 10490
2026/05/23 13:31:08.854, 1, 0, 10088
2026/05/23 13:31:08.856, 2, 0, 10088
2026/05/23 13:31:08.857, 3, 0, 10088
2026/05/23 13:31:23.941, 0, 9, 10490
2026/05/23 13:31:23.944, 1, 0, 10088
2026/05/23 13:31:23.945, 2, 0, 10088
2026/05/23 13:31:23.946, 3, 0, 10088
2026/05/23 13:31:39.029, 0, 0, 10490
2026/05/23 13:31:39.031, 1, 0, 10088
2026/05/23 13:31:39.033, 2, 0, 10088
2026/05/23 13:31:39.034, 3, 0, 10088
2026/05/23 13:31:54.190, 0, 4, 10490
2026/05/23 13:31:54.192, 1, 0, 10088
2026/05/23 13:31:54.193, 2, 0, 10088
2026/05/23 13:31:54.195, 3, 0, 10088
2026/05/23 13:32:09.503, 0, 9, 10490
2026/05/23 13:32:09.505, 1, 0, 10088
2026/05/23 13:32:09.506, 2, 0, 10088
2026/05/23 13:32:09.507, 3, 0, 10088
2026/05/23 13:32:24.586, 0, 11, 10490
2026/05/23 13:32:24.588, 1, 0, 10088
2026/05/23 13:32:24.589, 2, 0, 10088
2026/05/23 13:32:24.591, 3, 0, 10088
2026/05/23 13:32:39.699, 0, 9, 10490
2026/05/23 13:32:39.703, 1, 0, 10088
2026/05/23 13:32:39.706, 2, 0, 10088
2026/05/23 13:32:39.709, 3, 0, 10088
2026/05/23 13:32:54.809, 0, 5, 10490
2026/05/23 13:32:54.811, 1, 0, 10088
2026/05/23 13:32:54.813, 2, 0, 10088
2026/05/23 13:32:54.815, 3, 0, 10088
2026/05/23 13:33:09.897, 0, 5, 10490
2026/05/23 13:33:09.899, 1, 0, 10088
2026/05/23 13:33:09.901, 2, 0, 10088
2026/05/23 13:33:09.902, 3, 0, 10088
2026/05/23 13:33:24.986, 0, 100, 10490
2026/05/23 13:33:24.988, 1, 0, 10088
2026/05/23 13:33:24.989, 2, 0, 10088
2026/05/23 13:33:24.990, 3, 100, 10088
2026/05/23 13:33:40.109, 0, 12, 10490
2026/05/23 13:33:40.112, 1, 100, 10088
2026/05/23 13:33:40.113, 2, 0, 10088
2026/05/23 13:33:40.114, 3, 0, 10088
2026/05/23 13:33:55.214, 0, 10, 10490
2026/05/23 13:33:55.216, 1, 0, 10088
2026/05/23 13:33:55.217, 2, 0, 10088
2026/05/23 13:33:55.219, 3, 0, 10088
2026/05/23 13:34:10.309, 0, 100, 10490
2026/05/23 13:34:10.313, 1, 0, 10088
2026/05/23 13:34:10.317, 2, 100, 10088
2026/05/23 13:34:10.320, 3, 100, 10088
2026/05/23 13:34:25.425, 0, 9, 10490
2026/05/23 13:34:25.428, 1, 0, 10088
2026/05/23 13:34:25.430, 2, 0, 10088
2026/05/23 13:34:25.433, 3, 0, 10088
2026/05/23 13:34:40.525, 0, 5, 10490
2026/05/23 13:34:40.527, 1, 0, 10088
2026/05/23 13:34:40.529, 2, 0, 10088
2026/05/23 13:34:40.530, 3, 0, 10088
2026/05/23 13:34:55.701, 0, 6, 10490
2026/05/23 13:34:55.704, 1, 0, 10088
2026/05/23 13:34:55.705, 2, 0, 10088
2026/05/23 13:34:55.706, 3, 0, 10088
2026/05/23 13:35:10.796, 0, 10, 10490
2026/05/23 13:35:10.800, 1, 100, 10088
2026/05/23 13:35:10.803, 2, 100, 10088
2026/05/23 13:35:10.805, 3, 0, 10088
2026/05/23 13:35:25.897, 0, 100, 10490
2026/05/23 13:35:25.899, 1, 0, 10088
2026/05/23 13:35:25.901, 2, 0, 10088
2026/05/23 13:35:25.902, 3, 100, 10088
2026/05/23 13:35:40.999, 0, 100, 10490
2026/05/23 13:35:41.001, 1, 100, 10088
2026/05/23 13:35:41.002, 2, 100, 10088
2026/05/23 13:35:41.003, 3, 100, 10088
2026/05/23 13:35:56.281, 0, 100, 10490
2026/05/23 13:35:56.285, 1, 0, 10088
2026/05/23 13:35:56.288, 2, 45, 10088
2026/05/23 13:35:56.291, 3, 0, 10088
2026/05/23 13:36:11.392, 0, 100, 10490
2026/05/23 13:36:11.396, 1, 100, 10088
2026/05/23 13:36:11.400, 2, 100, 10088
2026/05/23 13:36:11.403, 3, 100, 10088
2026/05/23 13:36:26.514, 0, 9, 10490
2026/05/23 13:36:26.516, 1, 0, 10088
2026/05/23 13:36:26.517, 2, 0, 10088
2026/05/23 13:36:26.518, 3, 0, 10088
2026/05/23 13:36:41.647, 0, 100, 10490
2026/05/23 13:36:41.652, 1, 100, 10088
2026/05/23 13:36:41.656, 2, 100, 10088
2026/05/23 13:36:41.659, 3, 100, 10088
2026/05/23 13:36:56.753, 0, 9, 10490
2026/05/23 13:36:56.755, 1, 0, 10088
2026/05/23 13:36:56.757, 2, 0, 10088
2026/05/23 13:36:56.758, 3, 0, 10088
2026/05/23 13:37:11.841, 0, 9, 10490
2026/05/23 13:37:11.843, 1, 0, 10088
2026/05/23 13:37:11.845, 2, 0, 10088
2026/05/23 13:37:11.846, 3, 0, 10088
2026/05/23 13:37:26.930, 0, 100, 10490
2026/05/23 13:37:26.932, 1, 100, 10088
2026/05/23 13:37:26.933, 2, 0, 10088
2026/05/23 13:37:26.934, 3, 100, 10088
2026/05/23 13:37:42.017, 0, 6, 10490
2026/05/23 13:37:42.019, 1, 0, 10088
2026/05/23 13:37:42.021, 2, 0, 10088
2026/05/23 13:37:42.022, 3, 0, 10088
2026/05/23 13:37:57.142, 0, 2, 10490
2026/05/23 13:37:57.144, 1, 0, 10088
2026/05/23 13:37:57.145, 2, 0, 10088
2026/05/23 13:37:57.146, 3, 0, 10088
2026/05/23 13:38:12.230, 0, 9, 10490
2026/05/23 13:38:12.232, 1, 0, 10088
2026/05/23 13:38:12.233, 2, 0, 10088
2026/05/23 13:38:12.234, 3, 0, 10088
2026/05/23 13:38:27.317, 0, 10, 10490
2026/05/23 13:38:27.319, 1, 0, 10088
2026/05/23 13:38:27.321, 2, 0, 10088
2026/05/23 13:38:27.322, 3, 0, 10088
2026/05/23 13:38:42.433, 0, 42, 10490
2026/05/23 13:38:42.438, 1, 100, 10088
2026/05/23 13:38:42.441, 2, 100, 10088
2026/05/23 13:38:42.445, 3, 28, 10088
2026/05/23 13:38:57.628, 0, 9, 10490
2026/05/23 13:38:57.630, 1, 0, 10088
2026/05/23 13:38:57.631, 2, 0, 10088
2026/05/23 13:38:57.633, 3, 0, 10088
2026/05/23 13:39:12.726, 0, 100, 10490
2026/05/23 13:39:12.730, 1, 100, 10088
2026/05/23 13:39:12.734, 2, 0, 10088
2026/05/23 13:39:12.737, 3, 0, 10088
2026/05/23 13:39:27.843, 0, 9, 10490
2026/05/23 13:39:27.845, 1, 0, 10088
2026/05/23 13:39:27.846, 2, 0, 10088
2026/05/23 13:39:27.847, 3, 0, 10088
2026/05/23 13:39:42.929, 0, 3, 10490
2026/05/23 13:39:42.931, 1, 0, 10088
2026/05/23 13:39:42.933, 2, 0, 10088
2026/05/23 13:39:42.934, 3, 0, 10088
2026/05/23 13:39:58.027, 0, 100, 10490
2026/05/23 13:39:58.102, 1, 74, 10088
2026/05/23 13:39:58.106, 2, 100, 10088
2026/05/23 13:39:58.109, 3, 100, 10088
2026/05/23 13:40:13.218, 0, 14, 10490
2026/05/23 13:40:13.220, 1, 0, 10088
2026/05/23 13:40:13.221, 2, 0, 10088
2026/05/23 13:40:13.222, 3, 0, 10088
2026/05/23 13:40:28.314, 0, 100, 10490
2026/05/23 13:40:28.318, 1, 100, 10088
2026/05/23 13:40:28.321, 2, 100, 10088
2026/05/23 13:40:28.324, 3, 100, 10088
2026/05/23 13:40:43.418, 0, 0, 10490
2026/05/23 13:40:43.420, 1, 100, 10088
2026/05/23 13:40:43.421, 2, 83, 10088
2026/05/23 13:40:43.422, 3, 11, 10088
2026/05/23 13:40:58.573, 0, 0, 10490
2026/05/23 13:40:58.575, 1, 0, 10088
2026/05/23 13:40:58.576, 2, 0, 10088
2026/05/23 13:40:58.577, 3, 0, 10088
2026/05/23 13:41:13.798, 0, 9, 10490
2026/05/23 13:41:13.800, 1, 0, 10088
2026/05/23 13:41:13.802, 2, 0, 10088
2026/05/23 13:41:13.803, 3, 0, 10088
2026/05/23 13:41:28.906, 0, 14, 10490
2026/05/23 13:41:28.908, 1, 0, 10088
2026/05/23 13:41:28.910, 2, 0, 10088
2026/05/23 13:41:28.911, 3, 0, 10088
2026/05/23 13:41:44.025, 0, 99, 10490
2026/05/23 13:41:44.028, 1, 100, 10088
2026/05/23 13:41:44.032, 2, 100, 10088
2026/05/23 13:41:44.035, 3, 0, 10088
2026/05/23 13:41:59.133, 0, 10, 10490
2026/05/23 13:41:59.135, 1, 0, 10088
2026/05/23 13:41:59.137, 2, 0, 10088
2026/05/23 13:41:59.138, 3, 0, 10088
2026/05/23 13:42:14.229, 0, 4, 10490
2026/05/23 13:42:14.231, 1, 0, 10088
2026/05/23 13:42:14.233, 2, 0, 10088
2026/05/23 13:42:14.234, 3, 0, 10088
2026/05/23 13:42:29.362, 0, 6, 10490
2026/05/23 13:42:29.364, 1, 100, 10088
2026/05/23 13:42:29.366, 2, 100, 10088
2026/05/23 13:42:29.367, 3, 0, 10088
2026/05/23 13:42:44.710, 0, 12, 10490
2026/05/23 13:42:44.712, 1, 0, 10088
2026/05/23 13:42:44.713, 2, 0, 10088
2026/05/23 13:42:44.715, 3, 0, 10088
2026/05/23 13:42:59.802, 0, 13, 10490
2026/05/23 13:42:59.806, 1, 98, 10088
2026/05/23 13:42:59.810, 2, 0, 10088
2026/05/23 13:42:59.813, 3, 0, 10088
2026/05/23 13:43:14.901, 0, 9, 10490
2026/05/23 13:43:14.903, 1, 0, 10088
2026/05/23 13:43:14.905, 2, 0, 10088
2026/05/23 13:43:14.906, 3, 0, 10088
2026/05/23 13:43:29.989, 0, 8, 10490
2026/05/23 13:43:29.991, 1, 0, 10088
2026/05/23 13:43:29.993, 2, 0, 10088
2026/05/23 13:43:29.994, 3, 0, 10088
2026/05/23 13:43:45.102, 0, 100, 10490
2026/05/23 13:43:45.106, 1, 100, 10088
2026/05/23 13:43:45.109, 2, 100, 10088
2026/05/23 13:43:45.112, 3, 100, 10088
2026/05/23 13:44:00.210, 0, 11, 10490
2026/05/23 13:44:00.213, 1, 0, 10088
2026/05/23 13:44:00.214, 2, 0, 10088
2026/05/23 13:44:00.215, 3, 0, 10088
2026/05/23 13:44:15.425, 0, 2, 10490
2026/05/23 13:44:15.427, 1, 100, 10088
2026/05/23 13:44:15.428, 2, 0, 10088
2026/05/23 13:44:15.429, 3, 0, 10088
2026/05/23 13:44:30.531, 0, 9, 10490
2026/05/23 13:44:30.533, 1, 0, 10088
2026/05/23 13:44:30.534, 2, 0, 10088
2026/05/23 13:44:30.535, 3, 0, 10088
